Datetime,T_out,WindD,Rain,SetTemp,MeanT,Spa,MeanRH,MeanC,magI,WindDs,WindDc,Win_AFT,Win_AFB,Win_ARoof,Win_Akip,Win_BFT,Win_BFB,Win_Broof,Win_BKip,Vfloor_A,Vfloor_B,dayE,dayW,hourS,hourC,group,WindDC_E,WindDC_P,WindDC_W
2020-04-26 23:10:00,8.0003,291.38493918310934,0.0,17.6,16.0413425350002,2.887,51.25,394.989793824925,3.67949503089754,-0.9311516955144329,-0.364632033618272,4.815779033826865,0.0,8.259939748385088,23.038249483059275,4.815779033826865,0.0,8.259939748385088,23.038249483059275,5997.459,4621.135,60.3819444444444,74.38194444444441,-0.258819045102522,0.965925826289068,7.0,0,0,1
2020-04-26 23:20:00,7.9377,290.3404604004589,0.0,17.6,16.0167649158666,2.978,50.9755,400.537580958291,3.8610408055205,-0.9376437062034609,-0.34759787142190196,4.018153708862171,0.0,7.400802269012803,21.247511492954782,4.018153708862171,0.0,7.400802269012803,21.247511492954782,5849.005999999999,4503.994000000001,60.3888888888889,74.3888888888889,-0.258819045102522,0.965925826289068,7.0,0,0,1
2020-04-26 23:30:00,7.7394,296.4509720472277,0.0,17.6,15.865413572034301,3.0980000000000003,50.302,414.201157131505,3.0219939947731,-0.8953158450228679,-0.44543185522702394,4.018153708862171,0.0,7.400802269012803,22.229241579374655,4.018153708862171,0.0,7.400802269012803,22.229241579374655,5755.335,4452.322,60.3958333333333,74.3958333333333,-0.258819045102522,0.965925826289068,7.0,0,0,1
2020-04-26 23:40:00,7.4846,311.0178850410169,0.0,17.6,15.91325,2.8810000000000002,50.6585,422.085261158077,2.2193524634629904,-0.7545047527595,-0.656294581772032,4.464024981500867,0.0,7.880743098480242,22.74370898176011,4.464024981500867,0.0,7.880743098480242,22.74370898176011,5625.017,4345.957,60.40277777777779,74.4027777777778,-0.258819045102522,0.965925826289068,7.0,0,0,1
2020-04-26 23:50:00,7.1973,311.47413390307025,0.0,17.6,15.9292,2.955,49.9935,413.72402876074403,2.2631757941529598,-0.7492547833220691,-0.662281865725614,4.902985494388475,0.0,8.356418819919472,21.75146392123907,4.902985494388475,0.0,8.356418819919472,21.75146392123907,5708.293000000001,4428.77,60.40972222222221,74.4097222222222,-0.258819045102522,0.965925826289068,7.0,0,0,1
2020-04-27 00:00:00,7.0137,318.251797005887,0.0,17.5,15.88215,2.9739999999999998,50.553000000000004,414.96968171448196,2.0820743390003003,-0.665858266576462,-0.746078259187191,4.902985494388475,0.0,8.356418819919472,22.898957089549175,4.902985494388475,0.0,8.356418819919472,22.898957089549175,5613.427,4309.888,60.4166666666667,74.4166666666667,0.0,1.0,7.0,0,0,1
2020-04-27 00:30:00,7.0664,310.9867096303582,0.0,17.5,15.822000000000001,3.179,51.0935,393.98303866233704,2.8131712067079997,-0.7548617398350899,-0.655883948372836,5.057150889507498,0.0,8.356418819919472,22.953717512186845,5.057150889507498,0.0,8.356418819919472,22.953717512186845,5699.812,4452.5070000000005,60.4375,74.4375,0.0,1.0,7.0,0,0,1
2020-04-27 00:40:00,7.2697,314.1831965916044,0.0,17.5,15.8155,3.435,50.233999999999995,398.79976100274104,2.37703523615864,-0.7171150377743148,-0.6969548210594019,4.878646762580644,0.0,7.396969243880785,21.859934998191953,4.878646762580644,0.0,7.396969243880785,21.859934998191953,5648.991,4352.556,60.4444444444444,74.44444444444441,0.0,1.0,7.0,0,0,1
2020-04-27 00:50:00,7.0871,317.4678251692479,0.0,17.5,15.776,3.175,51.0015,403.156502953432,2.24448868194158,-0.676004124124078,-0.736897838351585,4.878646762580644,0.0,7.875992874086842,23.04823586819788,4.878646762580644,0.0,7.875992874086842,23.04823586819788,5523.656999999999,4250.569,60.4513888888889,74.4513888888889,0.0,1.0,7.0,0,0,1
2020-04-27 04:00:00,7.0064,349.89823739943995,0.0,17.5,15.9005433736477,3.67,52.9925,408.846326984524,2.2157954990795297,-0.17539701246065803,-0.984497784669867,3.9948388951709024,0.0,7.393135965574084,21.39068470125324,3.9948388951709024,0.0,7.393135965574084,21.39068470125324,5287.85,4218.438,60.5833333333333,74.5833333333333,0.8660254037844392,0.5,7.0,0,1,0
2020-04-27 07:00:00,7.0696,353.54246959629535,0.0,17.5,15.8475167538274,3.759,60.089,383.82312790473,3.21809534519073,-0.112466713210455,-0.993655492824167,4.0826300643926405,0.0,7.381634612917928,21.270396458449532,4.0826300643926405,0.0,7.381634612917928,21.270396458449532,5291.326,4204.178,60.7083333333333,74.7083333333333,0.965925826289068,-0.258819045102521,7.0,0,1,0
2020-04-27 07:10:00,7.2134,349.17218730769537,0.0,17.5,15.7567504605284,3.78942276572513,60.8185,385.733430879947,2.85282277702621,-0.18785811736785396,-0.982196175791275,4.0826300643926405,0.0,7.381634612917928,20.672328157852654,4.0826300643926405,0.0,7.381634612917928,20.672328157852654,5305.786,4209.062,60.71527777777779,74.7152777777778,0.965925826289068,-0.258819045102521,7.0,0,1,0
2020-04-27 07:20:00,7.2385,350.0739206353199,0.0,17.5,15.7204,4.145,61.9065,387.456157281427,3.5003389637362403,-0.17237747543461301,-0.9850309670070219,4.0826300643926405,0.0,7.381634612917928,21.44324938327857,4.0826300643926405,0.0,7.381634612917928,21.44324938327857,5399.273,4245.906,60.72222222222221,74.7222222222222,0.965925826289068,-0.258819045102521,7.0,0,1,0
2020-04-27 07:30:00,7.1863,347.32195630160254,0.0,17.5,15.9099959036304,4.275,64.438,383.22104690226195,3.5783070033871605,-0.21947235386669503,-0.975618719525313,4.0826300643926405,0.0,7.381634612917928,22.05548997988219,4.0826300643926405,0.0,7.381634612917928,22.05548997988219,5581.85,4355.127,60.7291666666667,74.7291666666667,0.965925826289068,-0.258819045102521,7.0,0,1,0
2020-04-27 07:40:00,7.2766,349.250905389459,0.0,17.5,15.89495,3.938,64.7505,382.51785916242795,3.14436056515459,-0.18650851127766602,-0.9824533450607149,4.0826300643926405,0.0,7.381634612917928,22.663307786771252,4.0826300643926405,0.0,7.381634612917928,22.663307786771252,5451.201999999999,4315.266,60.7361111111111,74.7361111111111,0.965925826289068,-0.258819045102521,7.0,0,1,0
2020-04-27 07:50:00,7.3340509163637195,349.11030075670266,0.0,17.5,16.1018,2.8810000000000096,65.673,382.861307309355,3.2226226277744705,-0.188918901315877,-0.9819926928066229,4.441580457017488,0.0,7.381634612917928,22.26990824313045,4.441580457017488,0.0,7.381634612917928,22.26990824313045,5351.767,4251.495,60.7430555555556,74.74305555555559,0.965925826289068,-0.258819045102521,7.0,0,1,0
2020-04-27 08:00:00,7.3034,347.9441557327387,0.0,17.5,16.0454619873848,3.255,66.1195,377.772333980399,3.55470361278741,-0.20886495944565697,-0.9779444916332242,4.9879835574437905,0.0,8.35077089796614,22.6417740529157,4.9879835574437905,0.0,8.35077089796614,22.6417740529157,5448.884,4298.019,60.75,74.75,0.8660254037844392,-0.5,7.0,0,1,0
2020-04-27 08:10:00,7.2465,348.8979979743531,0.0,17.5,15.6249,3.217,66.622,370.801588688027,3.31928584720487,-0.19255625467702198,-0.9812859363023392,5.076827140137001,0.0,8.35077089796614,22.849070109756294,5.076827140137001,0.0,8.35077089796614,22.849070109756294,5502.24,4302.791,60.7569444444444,74.75694444444441,0.8660254037844392,-0.5,7.0,0,1,0
2020-04-27 08:20:00,7.3085,346.9815134723076,0.0,17.5,15.52865,3.759,66.7745,377.075167123064,3.3428999526143097,-0.225265423886332,-0.9742974334366851,5.860839167547194,0.0,9.192193044154749,23.307852487231404,5.860839167547194,0.0,9.192193044154749,23.307852487231404,5653.87,4377.188,60.7638888888889,74.7638888888889,0.8660254037844392,-0.5,7.0,0,1,0
2020-04-27 08:30:00,7.2986,345.4986845388485,0.0,17.5,15.7368,3.615,66.45602197579329,383.809823328724,3.3909904267292004,-0.250402231814314,-0.9681418916163119,6.027710169696841,0.0,9.284723923836546,23.670644914402693,6.027710169696841,0.0,9.284723923836546,23.670644914402693,5448.767,4264.29,60.7708333333333,74.7708333333333,0.8660254037844392,-0.5,7.0,0,1,0
2020-04-27 08:40:00,7.4228,347.0424981503758,0.0,17.5,15.9078502914592,3.5580000000000003,66.38,383.644585200398,3.3420990987217905,-0.22422827043948002,-0.9745366502783359,5.051624813850956,0.0,8.3225216504659,23.112910050320924,5.051624813850956,0.0,8.3225216504659,23.112910050320924,5428.411,4302.278,60.77777777777779,74.7777777777778,0.8660254037844392,-0.5,7.0,0,1,0
2020-04-27 08:50:00,7.6323,345.8931274217821,0.0,17.5,15.8239,3.653,66.6315,402.546207264758,3.3819992410552104,-0.243731345326012,-0.9698427869018629,5.2358734590415645,0.0,8.602411135139963,23.310100893789127,5.2358734590415645,0.0,8.602411135139963,23.310100893789127,5311.094,4266.325,60.78472222222221,74.7847222222222,0.8660254037844392,-0.5,7.0,0,1,0
2020-04-27 09:00:00,7.6608,347.52519933604475,0.0,17.5,15.7833,3.762,65.5045,409.760423371786,3.4176366115981,-0.21601020692115097,-0.9763911052984259,5.590773241636996,0.0,8.648465323821547,23.472630406892726,5.590773241636996,0.0,8.648465323821547,23.472630406892726,5226.139,4275.581,60.7916666666667,74.7916666666667,0.707106781186548,-0.707106781186547,7.0,0,1,0
2020-04-27 09:10:00,7.7661,341.23737595023647,0.0,17.5,15.891152282870701,3.93,65.1225,408.46871781072997,3.3128745465795695,-0.321648095782486,-0.9468592833570891,4.979323739121817,0.0,8.258430787155955,23.160161915910855,4.979323739121817,0.0,8.258430787155955,23.160161915910855,5375.649,4275.78,60.7986111111111,74.7986111111111,0.707106781186548,-0.707106781186547,7.0,0,1,0
2020-04-27 09:20:00,7.8328,343.5736079229266,0.0,17.5,15.7775,4.081,65.2115,419.540946289842,3.4014866837253304,-0.282783314366563,-0.959183818209973,4.804442849677755,0.0,8.161574577431344,21.89001209415166,4.804442849677755,0.0,8.161574577431344,21.89001209415166,5519.803000000001,4362.853,60.8055555555556,74.80555555555559,0.707106781186548,-0.707106781186547,7.0,0,1,0
2020-04-27 09:30:00,7.8968,347.0770938394137,0.0,17.5,15.79305,3.9939999999999998,65.025,439.905076541724,3.5701348664123302,-0.22363979591100802,-0.9746718635955809,4.093363486709587,0.0,7.281861353711804,21.33693707420646,4.093363486709587,0.0,7.281861353711804,21.33693707420646,5475.358,4302.785,60.8125,74.8125,0.707106781186548,-0.707106781186547,7.0,0,1,0
2020-04-27 09:40:00,7.909,348.1045179162346,0.0,17.5,15.773289178714002,3.872,64.8645,447.466630893929,3.5780311994175498,-0.206127026862571,-0.978525241778053,4.810024366987435,0.0,8.069078530045632,22.481367615222638,4.810024366987435,0.0,8.069078530045632,22.481367615222638,5565.339,4422.385,60.8194444444444,74.81944444444441,0.707106781186548,-0.707106781186547,7.0,0,1,0
2020-04-27 09:50:00,7.9295,348.3208509060495,0.0,17.5,15.7978832385482,3.9819999999999998,64.458,441.770268651084,4.0678290600892595,-0.20243092614531602,-0.979296543514757,4.637317000513326,0.0,8.264089158503436,22.677273443307662,4.637317000513326,0.0,8.264089158503436,22.677273443307662,5636.494000000001,4478.044,60.8263888888889,74.8263888888889,0.707106781186548,-0.707106781186547,7.0,0,1,0
2020-04-27 10:00:00,8.0985,347.32351197118976,0.0,17.5,15.93225,4.0969999999999995,64.39,440.13922305141296,3.40544686970658,-0.219445864219141,-0.975624678181684,4.737720145949836,0.0,8.264089158503436,22.475171602103213,4.737720145949836,0.0,8.264089158503436,22.475171602103213,5463.53,4316.483,60.8333333333333,74.8333333333333,0.5,-0.8660254037844379,7.0,0,1,0
2020-04-27 10:10:00,8.619,347.1589679535579,0.0,17.5,15.955,4.0169999999999995,64.2485,447.37768196154406,2.6768513663299798,-0.22224678840855,-0.974990443564492,5.010484672147299,0.0,8.264089158503436,23.268577345168865,5.010484672147299,0.0,8.264089158503436,23.268577345168865,5281.204000000001,4164.002,60.84027777777779,74.8402777777778,0.5,-0.8660254037844379,7.0,0,1,0
2020-04-27 10:20:00,8.88,350.79022250023,0.0,17.5,15.9789696914891,3.846,64.6165,438.488640754021,3.1132958288480497,-0.160049639735893,-0.9871089670448799,5.098900368201984,0.0,8.264089158503436,23.268577345168865,5.098900368201984,0.0,8.264089158503436,23.268577345168865,5452.398,4263.734,60.84722222222221,74.8472222222222,0.5,-0.8660254037844379,7.0,0,1,0
2020-04-27 10:30:00,9.514,341.00672934154517,0.0,17.5,15.9644753023386,3.843,64.5845,425.770549673649,3.2736415881490695,-0.325457101843347,-0.945556806786207,5.178742373404966,0.0,8.264089158503436,23.268577345168865,5.178742373404966,0.0,8.264089158503436,23.268577345168865,5576.852,4362.105,60.8541666666667,74.8541666666667,0.5,-0.8660254037844379,7.0,0,1,0
2020-04-27 10:40:00,9.623,337.0528325809739,0.0,17.5,15.9102,3.685,65.039,421.01225089572404,3.50884317613946,-0.38988216267778397,-0.920864756207823,5.000102132809049,0.0,8.264089158503436,23.268577345168865,5.000102132809049,0.0,8.264089158503436,23.268577345168865,5590.044,4382.236,60.8611111111111,74.8611111111111,0.5,-0.8660254037844379,7.0,0,1,0
2020-04-27 10:50:00,9.338,335.2980809231653,0.0,17.5,15.92635,3.5589999999999997,65.11,409.494012684788,3.32724707674163,-0.417897503329784,-0.9084941808898579,5.000102132809049,0.0,8.264089158503436,22.734994620419528,5.000102132809049,0.0,8.264089158503436,22.734994620419528,5613.494000000001,4387.683,60.8680555555556,74.86805555555559,0.5,-0.8660254037844379,7.0,0,1,0
2020-04-27 11:00:00,9.02,332.0968765152312,0.0,17.5,16.03745,3.58,65.1365,403.984897819497,3.46999003411206,-0.467977992131055,-0.8837401195379699,5.000102132809049,0.0,8.264089158503436,22.984834292280667,5.000102132809049,0.0,8.264089158503436,22.984834292280667,5691.517,4472.849,60.875,74.875,0.258819045102521,-0.965925826289068,7.0,0,1,0
2020-04-27 11:10:00,8.917,333.5191926344102,0.0,17.5,16.19125,3.602,65.839,393.515191389651,3.65499054155065,-0.44589800774610994,-0.8950837763517159,5.528818671697878,0.0,8.73782446628824,23.265441348723304,5.528818671697878,0.0,8.73782446628824,23.265441348723304,5607.14,4380.045999999999,60.8819444444444,74.88194444444441,0.258819045102521,-0.965925826289068,7.0,0,1,0
2020-04-27 11:20:00,8.866,341.1185089919313,0.0,17.5,16.1405,3.668,66.1535,390.875226564117,3.2156362811975403,-0.32361177519092893,-0.946189948666638,5.961670044482449,0.0,8.8217930999468,23.555971654982887,5.961670044482449,0.0,8.8217930999468,23.555971654982887,5533.414000000001,4329.774,60.8888888888889,74.8888888888889,0.258819045102521,-0.965925826289068,7.0,0,1,0
2020-04-27 11:30:00,9.067,340.4390947455574,0.0,17.5,16.17555,3.5039999999999996,66.0035,380.993174955448,3.16511347106619,-0.33480869573653804,-0.942286122820027,6.529975505507496,0.0,9.754381292302977,23.82765351902051,6.529975505507496,0.0,9.754381292302977,23.82765351902051,5617.682,4417.374,60.8958333333333,74.8958333333333,0.258819045102521,-0.965925826289068,7.0,0,1,0
2020-04-27 11:40:00,9.411,329.84117081823524,0.0,17.5,16.242289966862,3.597,66.2535,360.78645081006005,2.88386959985506,-0.502398778043674,-0.864636031992782,6.695510035650337,0.0,10.026140812490448,23.9770597207184,6.695510035650337,0.0,10.026140812490448,23.9770597207184,5451.27,4254.344,60.90277777777779,74.9027777777778,0.258819045102521,-0.965925826289068,7.0,0,0,1
2020-04-27 11:50:00,10.433,318.8077067288824,0.0,17.5,16.1684,3.6489999999999996,66.074,352.552285358695,3.20275069730751,-0.6585882484911321,-0.7525035009549008,6.359949767401927,0.0,9.388283633509468,23.795368914483664,6.359949767401927,0.0,9.388283633509468,23.795368914483664,5568.769,4349.752,60.90972222222221,74.9097222222222,0.258819045102521,-0.965925826289068,7.0,0,0,1
2020-04-27 12:00:00,10.780999999999999,310.87212102690876,0.0,17.5,16.0069934151534,4.273,67.0375,344.977823842686,3.4395342197706,-0.756171963378817,-0.654372953138977,6.522613215290109,0.0,9.41477778260368,23.800887949010093,6.522613215290109,0.0,9.41477778260368,23.800887949010093,5537.539000000001,4369.068,60.9166666666667,74.9166666666667,1.22464679914735e-16,-1.0,7.0,0,0,1
2020-04-27 12:10:00,10.720999999999998,313.6896242477075,0.0,17.5,16.1779712091831,3.947,68.1735,352.88256333344003,2.6890125109126095,-0.723092246668658,-0.6907514768769389,6.593691919726496,0.0,9.227492681452597,23.72905222987313,6.593691919726496,0.0,9.227492681452597,23.72905222987313,5514.517,4330.874,60.9236111111111,74.9236111111111,1.22464679914735e-16,-1.0,7.0,0,0,1
2020-04-27 12:20:00,10.385,309.38372620628695,0.0,17.5,16.14505,4.0,67.4985,354.809242836191,2.4849864232930097,-0.7729138256467042,-0.634511007094579,6.673329649780929,0.0,9.227492681452597,23.72905222987313,6.673329649780929,0.0,9.227492681452597,23.72905222987313,5476.089,4289.127,60.9305555555556,74.93055555555559,1.22464679914735e-16,-1.0,7.0,0,0,1
2020-04-27 12:30:00,10.950999999999999,325.4202320516486,0.0,17.5,16.298510456172,3.36354087864516,67.803,358.03041370138703,2.3443463524275496,-0.56755304710416,-0.823336831875498,6.682839487483272,0.0,9.603245388939829,23.870963601258744,6.682839487483272,0.0,9.603245388939829,23.870963601258744,5538.476,4312.831,60.9375,74.9375,1.22464679914735e-16,-1.0,7.0,0,0,1
2020-04-27 12:40:00,11.2,329.1370411669293,0.0,17.5,16.1374719427436,3.3810000000000002,66.242,360.31194667949404,2.1928510096575002,-0.512986414122662,-0.858396725835772,6.687592180814213,0.0,10.048414961367083,23.98075090916143,6.687592180814213,0.0,10.048414961367083,23.98075090916143,5417.659000000001,4262.208,60.9444444444444,74.94444444444441,1.22464679914735e-16,-1.0,7.0,0,0,1
2020-04-27 12:50:00,10.422,330.3350387646159,0.0,17.5,16.1516,3.43,67.158,351.710517190339,2.30922957905553,-0.494927371331712,-0.868934345682504,7.477595695921209,0.0,10.321152381204804,24.07155623548573,7.477595695921209,0.0,10.321152381204804,24.07155623548573,5574.034000000001,4362.767,60.9513888888889,74.9513888888889,1.22464679914735e-16,-1.0,7.0,0,1,0
2020-04-27 13:00:00,10.052,331.16592818694465,0.0,17.5,16.2116748059565,3.292,65.999,340.181842342397,2.3973170323287203,-0.482274698082743,-0.8760200429152291,8.210697215611859,0.0,11.039846218426788,24.180892273907865,8.210697215611859,0.0,11.039846218426788,24.180892273907865,5587.986999999999,4379.344,60.9583333333333,74.9583333333333,-0.25881904510251996,-0.965925826289068,7.0,0,1,0
2020-04-27 13:10:00,9.623,330.765618368187,0.0,17.5,15.9892722809661,3.8739999999999997,65.6855,352.312187432367,2.10418395777731,-0.488383387959306,-0.8726291688715141,7.256266109910204,0.0,10.312524799299457,24.043802338629277,7.256266109910204,0.0,10.312524799299457,24.043802338629277,5431.113,4295.975,60.96527777777779,74.9652777777778,-0.25881904510251996,-0.965925826289068,7.0,0,1,0
2020-04-27 13:20:00,9.577,329.2215119459101,0.0,17.5,16.1961,3.576,65.499,343.227708907517,2.42060217180126,-0.511720328614214,-0.8591520850716479,7.011574282063281,0.0,10.128349458695233,24.02043951580693,7.011574282063281,0.0,10.128349458695233,24.02043951580693,5439.446999999999,4312.258,60.97222222222221,74.9722222222222,-0.25881904510251996,-0.965925826289068,7.0,0,0,1
